chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.5296135926355645,0.9704915524817037,0.10637853744156925,0.14915080141648868,0.3035507740474793,0.585431603496214,0.2701733284394823,4.040603991047855e-05,0.40037793703426383,0.16234419567850572,0.41911894173502223,0.8038422649140546,0.5512326187714214,0.4223020620015009,0.6464971515846714,0.41844976874548845,0.5533577068178592,0.6161910099774042,0.43654887060755204,0.5926133601605524,0.5404811057502041,0.7094520264143718,0.5571733157630465,0.5064938004979205,0.48653756899432443,0.5464125535209203,0.5442384560916566,0.3017227385211822,0.35567821545273937,0.24531897943095932,0.229138900645654,0.4571600281535411,0.38714512251844996,0.6132836514240773,0.33481996884713017,0.3874771282963444,0.4419149569358538,3
0.18742080526341265,0.7480832522870935,0.13629513058999163,0.37032915361906976,0.23951227309726267,0.2740112557414025,0.6170307563118089,8.819639974377623e-06,0.2517488501444005,0.18156331809479162,0.9299158187147563,0.6228513650151669,0.7004689641476569,0.6864770898402139,0.4154733853596148,0.3174309113966055,0.4225945572405987,0.5139777801443601,0.6167514706950126,0.6955127573551212,0.5886462732126551,0.6075589057225755,0.5360911339726272,0.8420583976627716,0.8307846337284828,0.9337246275956957,0.7577312544301972,0.33060899614067707,0.4510293715947171,0.36198754036107206,0.2758705963974637,0.32272769170875326,0.31950467833140633,0.6687662830401357,0.557926974617403,0.5478878156918291,0.4018311975979608,8
0.6660194462684432,0.8917252699692473,0.20575120049113965,0.442638086486727,0.21036657344311885,0.42314651057498465,0.30235451604585384,8.348467908992543e-06,0.3245908653331907,0.11142206853436494,0.9075392910966609,0.4034378159757331,0.8223678684533255,0.8909136505720526,0.4492395919578643,0.6885324644339632,0.5781170626655981,0.5360061110634218,0.5856704382777946,0.38342404311904965,0.5099853680375669,0.6925647707273046,0.4188948197582518,0.4022595442814658,0.5850377694050944,0.5817625794817541,0.482281253291137,0.3817831705195299,0.24962563419108463,0.2670468051888072,0.41595416200189517,0.391632788505662,0.4648613885551021,0.6519468057975943,0.2888134200762507,0.4478205629442478,0.5471012714049173,7
0.24919885492349608,0.9589452034699382,0.16126989307213033,0.41216397608232785,0.18209395545617704,0.2816799426691772,0.5194495405207809,1.3807187586038569e-05,0.17579063714479265,0.16974367991247616,0.9893120580588473,0.8149646107178969,0.7453196674183921,0.8700420480942449,0.5135283413069547,0.44113599665828784,0.4186357113468282,0.6834821213663509,0.6618836328136508,0.6760728391794609,0.6818836034057261,0.5245069042866535,0.596404879972275,0.8179484289409249,0.7340950241082863,0.6568039906009028,0.371936441560983,0.2941789541335743,0.3141527105444678,0.2731024673688694,0.1686464847413421,0.08245385830477392,0.19349488942326684,0.44720596458036177,0.2351156449945327,0.31889985182402325,0.3143751370739345,8
0.17952526663568585,0.8256916083779462,0.11138387409386706,0.337334532107436,0.27255113298763334,0.32293961815611116,0.601472189017467,2.075015764950667e-05,0.3022426640995472,0.19431094439885904,0.9600022980403116,0.9009100101112235,0.68612742787838,0.6278511204964121,0.3845797743950872,0.3309610649369986,0.3395826734761769,0.38867996351514733,0.6169397507136596,0.6969690979312382,0.6196563867460351,0.5986096270694123,0.3924986210365345,0.8032388188721973,0.8254558347738774,0.8235998572344133,0.6045988248633314,0.3034449295218294,0.49226272880672556,0.28116356745624854,0.24672948202174766,0.4906612021779221,0.30603097520745204,0.5371922923456244,0.26249202889215034,0.6605647110744024,0.7390558524402545,8
0.8004343697532832,0.7665229855083695,0.1682449615319958,0.4394078833897929,0.3391194557123212,0.9066309380904197,0.27538013805645956,5.4338588033797965e-05,0.7149356437408635,0.12398409721408182,0.9966964779090048,0.07785642062689586,0.8302716289432429,0.7211182100168828,0.5861511578756524,0.7568746860475133,0.3007777543478386,0.9170205736214019,0.5086715297492151,0.37577699600795256,0.8578231374433036,0.4005535496970459,0.7810726970380809,0.5114307068383993,0.4925553382623283,0.8462322325826159,0.35713589473739243,0.4803326807773438,0.36212630952471314,0.3656025060834431,0.40496791373538576,0.4116338371176056,0.6557794786991288,0.5162367136817572,0.5493052981242891,0.4836100918337829,0.4397445425851935,0
0.3080298321973869,0.9364692847168483,0.06490259594681323,0.24483137495608215,0.3973214038297826,0.5745570486925174,0.4915607701083453,2.7980365320024587e-05,0.5128962099333262,0.2633141874731373,0.9407082048876485,0.6885743174924166,0.7764289079493252,0.6231113052724877,0.36498437509293213,0.5705159454197175,0.3289124643394333,0.46452542744099334,0.5573460450768268,0.4201896644373961,0.40301934273399703,0.4333621373452628,0.6146998792173837,0.48662660973651484,0.48808394006862094,0.6656989163983514,0.4950370656726094,0.3430620321519986,0.26320139429389533,0.293851357155597,0.32265660969805265,0.41537898264810347,0.46980634773082186,0.5196522167504728,0.5010305954587506,0.5248055339149432,0.3910382147832414,2
0.4318473003775048,0.9178471602026703,0.07396464837267254,0.2942301531447993,0.4558957898149239,0.6693859717893033,0.377314190405011,2.307000232224571e-05,0.5982386708025813,0.28427695072871473,0.8377197977186301,0.7259858442871587,0.8428554171590376,0.7603010623275446,0.22095790514470337,0.7296000439057075,0.24045897517348508,0.7558342269265228,0.7839998488166386,0.434947097581384,0.8242144560678528,0.46800816173478416,0.5538858640017478,0.24841183452722923,0.5612757401236594,0.9672550074811854,0.29100215263705503,0.4540394173638207,0.45310559360340474,0.2886333141312332,0.2366432573534596,0.45847370681718513,0.6031387942193824,0.44164992027961947,0.502220082206804,0.41225290046638896,0.2889493163317216,5
0.3939081219352039,0.9260942401372771,0.033573776313315935,0.19073444591903352,0.49310990589621745,0.7348081809783863,0.38829345767234735,5.125993941341249e-05,0.6318608050771918,0.3263294650881101,0.8835834988660831,0.41759352881698686,0.7929539021414349,0.6360226598446241,0.3128168947935229,0.6801815938025875,0.31438205268940017,0.7517345290294213,0.7568576943194957,0.4492267793208743,0.4981214611097428,0.4137003408865791,0.8946459223571368,0.3878010916867581,0.5504476203857064,0.8846083814540051,0.2454496412147087,0.46256522462809746,0.32164304576033187,0.3586797524060553,0.5821783296717391,0.3241867884201334,0.5736568644417787,0.6375753196146404,0.49407424443608583,0.45536910100217687,0.37328996282481863,9
0.7518855376736828,0.9099934070249791,0.15326914254535637,0.40262064532431097,0.27845637785651045,0.6880357041012357,0.24647798219579942,2.1353951587634367e-05,0.4440189681605876,0.12661176884304312,0.9636548721059996,0.17593528816986856,0.8154003587749507,0.7973144532719142,0.5483890071697988,0.7128552404942747,0.3809530529369405,0.8193466158365947,0.4978511280180538,0.4465046941948899,0.7344459598811969,0.4227460327420198,0.7553343868452176,0.42387157095650524,0.5529783177309088,0.7967901691963633,0.2962515395985877,0.45898316278123974,0.32470072287574214,0.35876710036678094,0.41157178339669986,0.3859311646361743,0.6327773435992232,0.5018834537129204,0.4649224577102382,0.49438428328160877,0.43553609707063884,0
