chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.28449564863042287,0.8830165122006435,0.09805835458297676,0.22584629483920152,0.27496649301572,0.3960652052398512,0.49074025227261475,9.57442987993285e-05,0.39557238947299683,0.17537475153562196,0.8472444790109199,0.7110091743119267,0.77906456684743,0.6104986052944824,0.3660976322379038,0.48104868990659855,0.437455986429514,0.22060636755481197,0.5338675260497371,0.2828265563986475,0.3822128358930664,0.46493449820749316,0.35873691653300693,0.34766805753244656,0.4616183512018673,0.5602831788662787,0.6093081716914182,0.36209511783817566,0.3575809315473347,0.3077856143769445,0.3249964619604389,0.3127742432666657,0.3301690300829155,0.5612081424103534,0.5102834044780364,0.5675145189220284,0.5987479661043307,2
0.5463040778190809,0.9979969828142645,0.09237562983583616,0.2773879160018151,0.3647156673465605,0.25937287323458247,0.3705657534428415,8.675259349082731e-05,0.42062300006530406,0.2854313939412056,0.21276459820830462,0.9472477064220184,0.7675186646506624,0.6323205800817485,0.012349204392674618,0.3626642017232624,0.715934064151624,0.14654922370170437,0.6838836248434138,0.28543919506896004,0.22584837009559128,0.626335910013523,0.16879560504975472,0.3220598120372428,0.3456951980634169,0.3830303139060386,0.7721577592365969,0.2966240789653593,0.5878209693081354,0.4353367125620392,0.3733380546704493,0.5005235133594149,0.2640365906585351,0.7841059120675663,0.43313642587464357,0.3833821279716672,0.735291700574745,6
0.6335613101851606,0.9043713021856821,0.12673154978924464,0.3430147736595092,0.28492189016722597,0.558137808491052,0.29013175967177895,0.00016465619433645188,0.4476392607588324,0.1301990704069584,0.8523712484894946,0.4931192660550459,0.8027636531208837,0.5075201016160332,0.3840205618441746,0.6130752965835902,0.7085104905903252,0.8012477366431956,0.7376055892724106,0.47644371106778294,0.6503975298496272,0.4628094722654945,0.4516094258135228,0.48737149771086574,0.9091053779329674,0.583417815029663,0.5527986329673931,0.8636213725613606,0.47998461249005725,0.43399633442203184,0.6339289092899436,0.4455974210534038,0.5566433957547652,0.7859508410322633,0.4676946443944563,0.5513842043272188,0.7653649113944809,0
0.5021617807828591,0.9680540025107871,0.4366026146706441,0.45037344749612007,0.08243316179625829,0.22955000490779331,0.3084486532353852,4.602195280614891e-05,0.11658721347874357,0.048153517358879634,0.9451868375011216,0.31536697247706424,0.7897146741183483,0.7335070894045546,0.7396907473983834,0.4258925256895192,0.5061428978787843,0.5313075909229711,0.5200439955088109,0.32595255003139173,0.5302540356467914,0.47492286765283787,0.2906671533963182,0.361047870568194,0.4054240906651232,0.4184194611773279,0.4405801042498761,0.10711686586697172,0.2058944302675989,0.22527237792128815,0.2652887702266501,0.18553729656148887,0.268927984532065,0.6899995939263409,0.4814135087083565,0.484386085235488,0.49271619138811,0
0.737430264132656,0.6828214366119709,0.21705132726449253,0.418138698342854,0.5239861476257139,0.7028531271873858,0.346575273999149,0.0007660899998873818,0.7057924639195455,0.35314073919086536,0.9436899742511746,0.17545871559633028,0.9787480689444163,0.5015632854322339,0.28568653231163244,0.7263160771147199,0.3636533145049004,0.6464908048689724,0.8404055945902587,0.25644062001340495,0.782601943608306,0.4743202112320797,0.44255227526311985,0.47284149396712977,0.6157588068238657,0.837646298931058,0.6167922800561254,0.6144260882587209,0.5645015546324111,0.3903595543756706,0.498590822549022,0.3521884000524127,0.4307964460013584,0.7250631260624585,0.5009311194693458,0.45418654835803335,0.6477837334525831,7
0.4919349756611374,0.9071833093126762,0.13229233335778304,0.25965684854547055,0.22589147127108028,0.5346370308921532,0.30580858278266354,4.565289774640523e-05,0.34372755175341224,0.10634649011373325,0.3943361475976154,0.9357798165137615,0.8196517457476163,0.7152047996497591,0.45285676785522705,0.5268842394518152,0.37313634523378525,0.7330320707287961,0.6258041635947305,0.42737753337801,0.7131511194406307,0.36493138709630524,0.6375872483054181,0.40522542892003305,0.3744627861435069,0.5725012771107713,0.5150508077429192,0.5774886871444724,0.3404941263371106,0.5192214454445985,0.5452085864418209,0.2626222351174049,0.4789157277645777,0.6105222997641592,0.5638986095850183,0.4744768258130859,0.6023181085865857,7
0.5734082174511458,0.9590836436477888,0.22095583374432942,0.42507661351142817,0.38409657311358086,0.7399311312515845,0.2788182551319973,9.83748363137365e-05,0.6512701626069353,0.3075241739026468,0.9377850966025518,0.231651376146789,0.9240808280233582,0.5934792753117328,0.45902139500060485,0.6455389812406531,0.3382408018369076,0.6421363527870129,0.7742295559816796,0.30214402744783997,0.8043063784715625,0.44302871076789363,0.44613248812230794,0.6084682057260303,0.3978823973996272,0.6106836644004819,0.7155769901270826,0.4891528434604641,0.5522327546145014,0.4708918295243686,0.3138771684805493,0.453942336020242,0.4727438989285122,0.5119233297899929,0.7606178723109132,0.4925825528745893,0.5160486796700908,4
0.6250731405013953,0.9048213854732294,0.12050562089306073,0.2715516452326172,0.37750983106302305,0.7186003595262863,0.32061426441670293,0.00018596774039054468,0.6073075164892575,0.188885235611484,0.5698745424414123,0.893348623853211,0.8818766170011152,0.5994642967690667,0.42707365787629564,0.7125737840410262,0.3580413369095677,0.6048032902171159,0.6694971486002105,0.2562528628048841,0.6205141483614305,0.47723627609913366,0.5820906408634187,0.25140642023066284,0.44794401419620494,0.6448319578004913,0.525869946199417,0.7083002176842991,0.48217958158808816,0.5592004933365126,0.4421397911187961,0.20180569517373337,0.48536359482961833,0.38727236119338254,0.44289619294997823,0.6177246976785902,0.6393519090699614,7
0.59872222345659,0.9769331223756312,0.4782142083131265,0.501902111693202,0.1129275118207955,0.006111590857327598,0.39264058954132075,9.71926378684578e-05,0.14487037157970353,0.11088236612814033,0.9036376875420086,0.49082568807339455,0.7704481132013673,0.9394896951290898,0.44274106182933753,0.06892569853062391,0.3402301389878322,0.15391287900449224,0.38324684672290865,0.17393223189548723,0.14292410932518418,0.32974051643461444,0.03362835263510222,0.24667791642013828,0.1320783124375811,0.10801187398796963,0.480165182746788,0.12072777742811319,0.3189005467680765,0.0738554325533069,0.02597619923662431,0.20887641080409447,0.0,0.38598530328637376,0.21225649156446028,0.10614824111501159,0.4045596960453953,5
0.0697765846388646,0.9602484843911465,0.08827519441980564,0.47030776056133217,0.995740469941574,0.7039359800029403,0.4096636117043746,0.000245536023960641,0.9810422516815779,0.725646754644229,0.9758007302101344,0.2694954128440367,0.8416896285446941,0.20542489441469902,0.2366034152565779,0.8674915450801366,0.17959845706766941,0.9593702732439707,0.6705605701006458,0.377837752498277,0.8726763097783146,0.1429929349843868,0.837416363450641,0.2897724188954172,0.4530927946330562,0.7822646364343936,0.3994560487975448,0.7503507256505026,0.2894083776955948,0.5805141540717554,0.36432310906993215,0.2456392542289763,0.5965051459640733,0.2848320920450754,0.7211383260220703,0.4226705799968378,0.5675765670715531,4
