chroma_stft,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,Label
0.4971950339238837,0.9616359876442452,0.0114533210103073,0.0701678328150253,0.464658285371095,0.6414155142822706,0.2896665433600671,0.4574130403649899,0.556897827402973,0.3135656238381048,0.7187101529015922,0.7627737226277372,0.4962766496707134,0.3927533325640533,0.3546452807941771,0.4090747487591816,0.5546120185763417,0.5137329229272944,0.4141220894160116,0.5247690920634904,0.7190139122169921,0.5474141671461944,0.6665907773312865,0.6156860321497902,0.5616343282742557,0.5083478018922939,0.391146934436213,0.5021397527277953,0.5379612288860468,0.6544868203564751,0.6275792507809173,0.5580309444827423,0.5697319567059912,0.4247412098432909,0.3996429471264167,0.4144930441203484,0.4460709085692305,3
0.2659965830802474,0.9226615461081036,0.0702608270919044,0.283326508319192,0.3360568968675322,0.4960473092571478,0.3788045981283134,0.0529824978526564,0.4365103921436739,0.2278332536605229,0.938959401107712,0.670316301703163,0.796933448355481,0.5569057707873419,0.4186634589651088,0.4957558782768901,0.6610190493618243,0.4231781253913731,0.7231969377656765,0.6527983617350791,0.4974910157065303,0.5878257251487582,0.5557730636624454,0.3942682709821521,0.5516661678965847,0.6428069068781088,0.7849667387408426,0.732410302349001,0.5936952773868167,0.5036738145827457,0.414215590864369,0.4083416109947846,0.5432730513112737,0.6027057941325578,0.4938600006095941,0.4669483585062455,0.4924755958542917,2
0.3931686946322804,0.9373971682796574,0.0773959126561264,0.2913606755549076,0.2257393448078244,0.5086407524317761,0.2232028481917112,0.0417043990676531,0.2991995695163785,0.1187434712558205,0.987063743298556,0.2384428223844282,0.7775784825857335,0.652735822671846,0.5785168829032457,0.5094724812567233,0.6360255167796969,0.5790157988433584,0.5278939533007556,0.5208332035457588,0.6244745449759674,0.5689425509265804,0.5721906363952987,0.5802181824246432,0.5485824414671447,0.3981161264169299,0.3840843662233655,0.4187313600980721,0.5223725147209048,0.6334431523443149,0.5534504062448209,0.6178032458816134,0.6237432214919515,0.4887934170529672,0.4120752632793552,0.2854508072047458,0.4372940274981588,5
0.2527563661812309,0.7209082938518807,0.0617940891978745,0.1939736733119435,0.1658745893873162,0.4024486951662132,0.3656022421630052,0.0227642875955984,0.2005986412860698,0.0852366282466671,0.8799008400540744,0.4586374695863747,0.4983534252823319,0.6022309825903709,0.7528276319162034,0.4513293865008412,0.6495618794275817,0.3049129375669153,0.2715857608496863,0.5803390533913511,0.4369382956239056,0.4244888145147913,0.3604657376208753,0.4648118866327199,0.3818792360677954,0.2700589677614377,0.5296267812704011,0.462663589997666,0.456596168977376,0.3419872514805306,0.4574949788433822,0.5810993931456498,0.4202052105334785,0.5312050031627724,0.4931557556572513,0.3814621822190368,0.4715356420939198,9
0.0352457285899527,0.2742284331403282,0.2280231518244291,0.411920691191694,0.1413683272293056,0.1296548977580087,0.4995271993026224,0.057040644632881,0.1309477365978341,0.1141357270586567,0.9617172827013348,0.0498783454987834,0.4527833702292293,0.5461775306010248,0.708309380279206,0.0424375866505301,0.637363560673207,0.1430895470819649,0.127050129644158,0.6202065920259716,0.4247171306318216,0.8342609913595034,0.6386520559389641,0.6677219011157883,0.486725284256188,0.2523635711041075,0.5939024633699761,0.2051938246958864,0.4214620093573327,0.2082877259633485,0.3096886043764933,0.5673790589268639,0.3154969137470585,0.6111537271636855,0.3940206652413775,0.4107716721898226,0.5036204415445614,8
0.2726626516982076,0.6800790202662055,0.0712922293554621,0.1779315776252453,0.2359110579009589,0.4674705941819248,0.5882756967945031,0.0360354407523211,0.3136880339005852,0.117756413661231,0.7825134245985211,0.5693430656934306,0.5305571253299208,0.4320297373730662,0.6111577353256415,0.3728983439298456,0.7087428206175734,0.2995815844050788,0.1904292871024146,0.3425800471397365,0.1328929499835152,0.2926211256785376,0.0856657719269162,0.1985308536992822,0.1938671490897126,0.1268337328791687,0.3644340419473749,0.087781408007617,0.1932753966374731,0.0571869032192431,0.211577505386179,0.3087107750202548,0.2310678875225011,0.4167634391320833,0.2799112012923396,0.2789755907161733,0.3762437641225774,9
0.0756769213216301,0.6152958374677224,0.131115527562034,0.3317607214361545,0.1652908634930318,0.3306514103603557,0.4552020211489971,0.0853612187718568,0.1828075603686015,0.1264850126591242,0.9376781859517876,0.1204379562043795,0.6180183223704083,0.6205973851363178,0.6854711531538096,0.3829077886515395,0.6668687881509548,0.3582125129553408,0.491096035811528,0.6940444251695538,0.6397661703058507,0.731158398363156,0.4937823594803084,0.3937602644928479,0.3736217667358922,0.4093837444111299,0.6135123540200046,0.4275404374325167,0.5838744843255708,0.377714210689384,0.4111633874084034,0.5456607726542638,0.4187568332113336,0.6149605307329494,0.4696266166218905,0.4643380778131442,0.4566143219300416,8
0.2645927548665273,0.8728772951665569,0.0358061481478229,0.1825432039475024,0.3510354358495975,0.3154130840409914,0.4599308621939391,0.0785640733908432,0.3689715477231453,0.2537800322232253,0.7956375579192401,0.8309002433090025,0.5118744385525192,0.4488862706153653,0.2448643292140462,0.2162337360100505,0.708734180354263,0.3686633619976208,0.6681925536224305,0.6143917627322613,0.3759988429194245,0.6101263813917179,0.5139100529680525,0.8110813094464623,0.6952281229336603,0.424829896893868,0.6465330099828908,0.4821590624144471,0.6130813352006124,0.475464383646211,0.4652056712742011,0.5394863473395697,0.4214642412111445,0.6088587392680834,0.4143969443658261,0.5097246303867614,0.5615754356309194,2
0.7719377032661675,0.8890168036508241,0.0403360463527668,0.2084469733920927,0.3861349615103499,0.8062616343372482,0.2287687024378277,0.0771641970513845,0.6354610883164055,0.1739124661390556,0.5906715502166445,0.8734793187347932,0.7050235223925302,0.5609994859154335,0.5047780267063824,0.7613868022153705,0.5916603954106163,0.7824624474759363,0.8076844544946442,0.5537021808381248,0.7874997417230858,0.4095035000688103,0.6448434356554271,0.7323990427312483,0.5666483924824544,0.5482888694810133,0.3292615225496607,0.4700770469469122,0.4242524509260947,0.502669638983237,0.5627976873519718,0.5223795708142074,0.6711977384024287,0.534847902949985,0.5067115339565708,0.4491896434319747,0.5378763396049532,7
0.2343428495784653,0.8865718468593173,0.1174069579699265,0.3492958979521027,0.1422584940140788,0.371486286114238,0.3594473182714131,0.0454154157701007,0.1813479518396448,0.0896053540128537,0.9970882491426384,0.0790754257907542,0.6659513261162899,0.7224036180848024,0.6455509204583982,0.5375201719639462,0.6890391988548372,0.5559723767347153,0.686279751069543,0.7041637939423766,0.5435486768885432,0.5464971013612625,0.623362509465285,0.5244178963742244,0.681617025854598,0.7828470062876831,0.7018954295908251,0.4171880993740465,0.3235017312296638,0.2909303816527513,0.4306328723701075,0.5085684485141031,0.4431130526447977,0.4068204855378382,0.2486789241534261,0.2480446543728953,0.6714698950074995,8
